FPS;CPU;RAM;GPU;VRAM;Running Models
4.818444127132865;4.65;6.5;36.0;0.9;
4.3202936227234074;8.50;6.5;32.5;0.9;Fast SAM
2.2724235529913743;8.50;6.5;32.5;0.9;Fast SAM
3.540288980726272;8.93;6.4;28.75;0.5;Fast SAM
3.7531920985190275;8.12;6.3;30.5;0.1;
3.5960871898423847;13.12;6.3;40.25;0.1;Fast SAM
2.2741996464336958;13.12;6.3;40.25;0.1;Fast SAM
2.960026069667592;10.82;6.3;50.75;0.2;Fast SAM
3.1319266988366468;9.80;6.3;42.5;0.1;
3.0298361283642405;10.48;6.3;35.0;0.2;Room Classification
13.369883207007797;10.48;6.3;35.0;0.2;Room Classification
5.434008905486433;6.53;6.3;27.5;0.2;Room Classification
6.223961220249618;5.38;6.3;17.5;0.2;
7.039945007895123;5.65;6.3;15.25;0.2;Room Classification
11.760853856829673;5.65;6.3;15.25;0.2;Room Classification
9.19717679739338;6.35;6.3;16.0;0.3;Room Classification
8.154000194989775;5.85;6.3;16.75;0.2;
8.833998017365612;6.07;6.3;19.0;0.2;Room Classification
12.224787784079313;6.07;6.3;19.0;0.2;Room Classification
10.334204658323035;7.17;6.3;22.5;0.3;Room Classification
9.977542358696375;6.30;6.3;22.25;0.2;
10.172633749022125;9.38;6.3;22.0;0.2;Yolo V8
3.028125606119345;9.38;6.3;22.0;0.2;Yolo V8
8.891165101804518;9.58;6.3;26.75;0.1;Yolo V8
8.05775943123582;8.12;6.3;31.5;0.1;
7.488648124464015;13.48;6.3;36.25;0.1;Fast SAM
1.9588235927612723;13.48;6.3;36.25;0.1;Fast SAM
5.483968432980239;11.17;6.3;40.25;0.1;Fast SAM
6.097929139695463;10.80;6.3;39.5;0.1;
5.399620149168198;14.23;6.3;38.75;0.1;Yolo V8
3.262984997405379;14.23;6.3;38.75;0.1;Yolo V8
4.200926540710588;9.10;6.3;37.0;0.1;Yolo V8
4.761452277697917;8.08;6.3;36.0;0.1;
4.580823238877337;12.68;6.3;35.0;0.1;Fast SAM
2.2460829756010647;12.68;6.3;35.0;0.1;Fast SAM
3.6178616978537375;10.10;6.3;38.5;0.1;Fast SAM
3.706580872965827;9.50;6.3;36.0;0.1;
3.5829944560296365;10.18;6.4;43.5;0.5;Image Captioning
2.809793256789312;10.18;6.4;43.5;0.5;Image Captioning
3.0950797008024855;6.05;6.5;43.75;1.0;Image Captioning
3.3073288821028406;5.10;6.5;39.5;0.9;
3.2296956781651165;5.97;6.5;47.25;1.3;Image Captioning
2.6313730701248854;5.97;6.5;47.25;1.3;Image Captioning
2.9608937274548808;5.70;6.5;42.5;1.3;Image Captioning
2.998668845121273;5.17;6.5;38.0;0.9;
2.97456613120097;6.03;6.5;45.0;1.3;Image Captioning
2.6749938082600804;6.03;6.5;45.0;1.3;Image Captioning
2.8164823627402797;5.78;6.5;41.5;1.3;Image Captioning
2.862759685894128;5.33;6.5;40.5;0.9;
2.83822617550394;5.95;6.5;52.5;1.3;Image Captioning
2.5288280390505062;5.95;6.5;52.5;1.3;Image Captioning
2.7207659739862486;5.55;6.5;46.25;1.3;Image Captioning
2.7322090154177907;5.22;6.5;45.5;0.9;
2.7111406785871686;9.85;6.5;37.75;0.9;Fast SAM
2.142079148891748;9.85;6.5;37.75;0.9;Fast SAM
2.5309705443365735;10.20;6.4;32.25;0.5;Fast SAM
2.53150617065809;9.78;6.3;33.5;0.1;
2.4841912198260507;13.55;6.3;34.75;0.1;Fast SAM
2.2335035044873246;13.55;6.3;34.75;0.1;Fast SAM
2.359514842093434;9.95;6.3;47.5;0.2;Fast SAM
2.4138737653938556;9.05;6.3;52.0;0.1;
2.384599570658176;9.78;6.4;57.5;0.5;Image Captioning
2.7463141868341387;9.78;6.4;57.5;0.5;Image Captioning
2.438301574702188;6.27;6.5;56.5;1.0;Image Captioning
